"","id","date","tmax","tmin","prcp","year","month","day"
"23147","JA000047759",2015-06-15,30.6,20.7,0,"2015",6,15
"23148","JA000047759",2015-06-16,27,10.7,0,"2015",6,16
"23149","JA000047759",2015-06-17,29.1,19.8,2.5,"2015",6,17
"23150","JA000047759",2015-06-18,24.2,15.4,2,"2015",6,18
"23151","JA000047759",2015-06-19,23,18.1,12.4,"2015",6,19
"23152","JA000047759",2015-06-20,27.4,19.3,0.5,"2015",6,20
"23153","JA000047759",2015-06-21,29.5,18.3,39.1,"2015",6,21
"23154","JA000047759",2015-06-22,27.7,18.6,25.9,"2015",6,22
"23155","JA000047759",2015-06-23,30.7,20.6,0,"2015",6,23
"23156","JA000047759",2015-06-24,31.9,20.4,0,"2015",6,24
"23157","JA000047759",2015-06-25,31,21.2,0,"2015",6,25
"23158","JA000047759",2015-06-26,22.2,10.6,6.6,"2015",6,26
"23159","JA000047759",2015-06-27,25.9,16.5,42.9,"2015",6,27
"23160","JA000047759",2015-06-28,25.3,15.8,0,"2015",6,28
"23161","JA000047759",2015-06-29,29.1,18.7,0,"2015",6,29
"23162","JA000047759",2015-06-30,27.3,19.6,0,"2015",6,30
"23163","JA000047759",2015-07-01,27.1,19.4,37.1,"2015",7,1
"23164","JA000047759",2015-07-02,31,21.2,11.4,"2015",7,2
"23165","JA000047759",2015-07-03,30.4,21.8,1,"2015",7,3
"23166","JA000047759",2015-07-04,24.5,15.3,0,"2015",7,4
"23167","JA000047759",2015-07-05,26.6,19.9,12.4,"2015",7,5
"23168","JA000047759",2015-07-06,24.5,20.7,0,"2015",7,6
"23169","JA000047759",2015-07-07,24.3,21.1,1,"2015",7,7
"23170","JA000047759",2015-07-08,28.6,21.9,13,"2015",7,8
"23171","JA000047759",2015-07-09,30.6,23.4,4.6,"2015",7,9
"23172","JA000047759",2015-07-10,33.6,24.4,0.5,"2015",7,10
"23173","JA000047759",2015-07-11,33.7,24.1,0,"2015",7,11
"23174","JA000047759",2015-07-12,34.8,24.4,0,"2015",7,12
"23175","JA000047759",2015-07-13,35.3,26.4,0,"2015",7,13
"23176","JA000047759",2015-07-14,36.5,26.3,0,"2015",7,14
"23177","JA000047759",2015-07-15,35.1,23.4,0,"2015",7,15
"23178","JA000047759",2015-07-16,29.7,24.4,7.1,"2015",7,16
"23179","JA000047759",2015-07-17,26.6,17.7,6.1,"2015",7,17
"23180","JA000047759",2015-07-18,30.4,21.4,258.1,"2015",7,18
"23181","JA000047759",2015-07-19,32.7,23.8,0,"2015",7,19
"23182","JA000047759",2015-07-20,35.7,25.2,1,"2015",7,20
"23183","JA000047759",2015-07-21,33.8,24.6,0,"2015",7,21
"23184","JA000047759",2015-07-22,28.1,21.5,2,"2015",7,22
"23185","JA000047759",2015-07-23,24.7,23.5,60.5,"2015",7,23
"23186","JA000047759",2015-07-24,35.3,23.8,1.5,"2015",7,24
"23187","JA000047759",2015-07-25,34.4,24.5,0,"2015",7,25
"23188","JA000047759",2015-07-26,35.9,26.1,0,"2015",7,26
"23189","JA000047759",2015-07-27,35.8,22.6,0,"2015",7,27
"23190","JA000047759",2015-07-28,33.5,25.7,0,"2015",7,28
"23191","JA000047759",2015-07-29,35.9,25.9,7.1,"2015",7,29
"23192","JA000047759",2015-07-30,34.4,24.8,7.1,"2015",7,30
"23193","JA000047759",2015-07-31,36.5,25.7,0.5,"2015",7,31
"23194","JA000047759",2015-08-01,38.5,26.3,0,"2015",8,1
"23195","JA000047759",2015-08-02,39.1,27.4,0,"2015",8,2
"23196","JA000047759",2015-08-03,37.9,27.3,0,"2015",8,3
"23197","JA000047759",2015-08-04,37.3,26.6,1,"2015",8,4
"23198","JA000047759",2015-08-05,37.2,27.3,0,"2015",8,5
"23199","JA000047759",2015-08-06,35.1,23,0,"2015",8,6
"23200","JA000047759",2015-08-07,36.7,27.6,0,"2015",8,7
"23201","JA000047759",2015-08-08,38.1,18.5,14,"2015",8,8
"23202","JA000047759",2015-08-09,36.8,25.5,0,"2015",8,9
"23203","JA000047759",2015-08-10,37.3,26.6,0,"2015",8,10
"23204","JA000047759",2015-08-11,36.1,24.5,0,"2015",8,11
"23205","JA000047759",2015-08-12,33.8,25.4,0,"2015",8,12
"23206","JA000047759",2015-08-13,32.1,23.5,27.4,"2015",8,13
"23207","JA000047759",2015-08-14,33.8,24.3,0,"2015",8,14
"23208","JA000047759",2015-08-15,35.2,23.5,0,"2015",8,15
"23209","JA000047759",2015-08-16,32.8,23.6,0,"2015",8,16
"23210","JA000047759",2015-08-17,31.2,24.6,38.6,"2015",8,17
"23211","JA000047759",2015-08-18,33.2,21.9,15,"2015",8,18
"23212","JA000047759",2015-08-19,29.6,18.5,0,"2015",8,19
"23213","JA000047759",2015-08-20,28.6,24.5,58.4,"2015",8,20
"23214","JA000047759",2015-08-21,33,23.5,10.9,"2015",8,21
"23215","JA000047759",2015-08-22,32.6,23.4,0,"2015",8,22
"23216","JA000047759",2015-08-23,32.6,22.4,0.5,"2015",8,23
"23217","JA000047759",2015-08-24,32.5,22.4,0,"2015",8,24
"23218","JA000047759",2015-08-25,25.7,20.6,1,"2015",8,25
"23219","JA000047759",2015-08-26,32.4,22.3,34,"2015",8,26
"23220","JA000047759",2015-08-27,33.6,24.2,0,"2015",8,27
"23221","JA000047759",2015-08-28,33.7,22,0,"2015",8,28
"23222","JA000047759",2015-08-29,29.6,21.1,5.6,"2015",8,29
"23223","JA000047759",2015-08-30,27.8,22.8,29.5,"2015",8,30
"23224","JA000047759",2015-08-31,25.4,10.2,0.5,"2015",8,31
"23225","JA000047759",2015-09-01,30,22.6,6.6,"2015",9,1
"23226","JA000047759",2015-09-02,30.6,25.8,58.4,"2015",9,2
"23227","JA000047759",2015-09-03,25.5,21.6,0.5,"2015",9,3
"23228","JA000047759",2015-09-04,31.6,22.6,6.1,"2015",9,4
"23229","JA000047759",2015-09-05,29.9,19.7,8.9,"2015",9,5
"23230","JA000047759",2015-09-06,24.4,9.7,0,"2015",9,6
"23231","JA000047759",2015-09-07,26,21.8,18.5,"2015",9,7
"23232","JA000047759",2015-09-08,24.2,14.9,1,"2015",9,8
"23233","JA000047759",2015-09-09,26.2,20,45,"2015",9,9
"23234","JA000047759",2015-09-10,27.5,16.3,3.6,"2015",9,10
"23235","JA000047759",2015-09-11,28.5,10.5,0,"2015",9,11
"23236","JA000047759",2015-09-12,29.7,17.5,0,"2015",9,12
"23237","JA000047759",2015-09-13,29.1,23.2,0,"2015",9,13
"23238","JA000047759",2015-09-14,27.8,17.3,0,"2015",9,14
"23239","JA000047759",2015-09-15,28.5,17.5,0,"2015",9,15
"23240","JA000047759",2015-09-16,25.3,11.7,0,"2015",9,16
"23241","JA000047759",2015-09-17,22.1,11.5,5.1,"2015",9,17
"23242","JA000047759",2015-09-18,27.8,21.6,19.1,"2015",9,18
"23243","JA000047759",2015-09-19,26.6,11.2,0,"2015",9,19
"23244","JA000047759",2015-09-20,28.2,17.1,0,"2015",9,20
"23245","JA000047759",2015-09-21,27.9,22.7,0,"2015",9,21
"23246","JA000047759",2015-09-22,30.3,17.3,0,"2015",9,22
"23247","JA000047759",2015-09-23,29.1,20.1,0,"2015",9,23
"23248","JA000047759",2015-09-24,21.9,9.8,1.5,"2015",9,24
"23249","JA000047759",2015-09-25,25,19.5,21.6,"2015",9,25
"23250","JA000047759",2015-09-26,28.1,20.4,0,"2015",9,26
"23251","JA000047759",2015-09-27,27.7,19,0,"2015",9,27
"23252","JA000047759",2015-09-28,29.5,16.6,0,"2015",9,28
"23253","JA000047759",2015-09-29,27.3,17.2,0,"2015",9,29
"23254","JA000047759",2015-09-30,25.7,16.3,0,"2015",9,30
"23255","JA000047759",2015-10-01,23,16.7,0,"2015",10,1
"23256","JA000047759",2015-10-02,25.6,12.5,28.4,"2015",10,2
"23257","JA000047759",2015-10-03,27.2,14.1,0,"2015",10,3
"23258","JA000047759",2015-10-04,25.7,13,0,"2015",10,4
"23259","JA000047759",2015-10-05,23.4,13.8,0,"2015",10,5
"23260","JA000047759",2015-10-06,24.9,17.5,0,"2015",10,6
"23261","JA000047759",2015-10-07,24.6,13.7,0,"2015",10,7
"23262","JA000047759",2015-10-08,23.3,15,0,"2015",10,8
"23263","JA000047759",2015-10-09,24.8,14.5,0,"2015",10,9
"23264","JA000047759",2015-10-10,22.6,14.3,0,"2015",10,10
"23265","JA000047759",2015-10-11,22.4,10.8,4.1,"2015",10,11
"23266","JA000047759",2015-10-12,23.6,12.4,0,"2015",10,12
"23267","JA000047759",2015-10-13,23.5,14.3,0,"2015",10,13
"23268","JA000047759",2015-10-14,24,12,0,"2015",10,14
"23269","JA000047759",2015-10-15,23.9,11.9,0,"2015",10,15
"23270","JA000047759",2015-10-16,25.4,11.5,0,"2015",10,16
"23271","JA000047759",2015-10-17,25.4,13.9,0,"2015",10,17
"23272","JA000047759",2015-10-18,28,13.8,0,"2015",10,18
"23273","JA000047759",2015-10-19,26.1,13.9,0,"2015",10,19
"23274","JA000047759",2015-10-20,26.7,14.5,0,"2015",10,20
"23275","JA000047759",2015-10-21,26.3,9.9,0,"2015",10,21
"23276","JA000047759",2015-10-22,22.2,16.2,0,"2015",10,22
"23277","JA000047759",2015-10-23,24.4,12.9,0,"2015",10,23
"23278","JA000047759",2015-10-24,25.9,13.4,0,"2015",10,24
"23279","JA000047759",2015-10-25,19.1,15.9,0,"2015",10,25
"23280","JA000047759",2015-10-26,21,8.4,0,"2015",10,26
"23281","JA000047759",2015-10-27,25.5,10.9,0,"2015",10,27
"23282","JA000047759",2015-10-28,22.3,13,6.1,"2015",10,28
"23283","JA000047759",2015-10-29,21,10.2,0,"2015",10,29
"23284","JA000047759",2015-10-30,20.7,5.4,0,"2015",10,30
"23285","JA000047759",2015-10-31,17.8,7.3,0,"2015",10,31
"23286","JA000047759",2015-11-01,17.3,7.3,0,"2015",11,1
"23287","JA000047759",2015-11-02,15.1,4.2,11.9,"2015",11,2
"23288","JA000047759",2015-11-03,18.5,9.1,2.5,"2015",11,3
"23289","JA000047759",2015-11-04,22.3,8.8,0,"2015",11,4
"23290","JA000047759",2015-11-05,24.1,12,0,"2015",11,5
"23291","JA000047759",2015-11-06,25.3,13.2,0,"2015",11,6
"23292","JA000047759",2015-11-07,21.4,15,0,"2015",11,7
"23293","JA000047759",2015-11-08,11.9,0.7,13.5,"2015",11,8
"23294","JA000047759",2015-11-09,19.5,9.7,23.9,"2015",11,9
"23295","JA000047759",2015-11-10,19.9,17.2,13.5,"2015",11,10
"23296","JA000047759",2015-11-11,18.6,6.7,0,"2015",11,11
"23297","JA000047759",2015-11-12,19.2,8.7,0,"2015",11,12
"23298","JA000047759",2015-11-13,17.5,10.3,0,"2015",11,13
"23299","JA000047759",2015-11-14,18.2,14.8,10.4,"2015",11,14
"23300","JA000047759",2015-11-15,21.5,12.4,29,"2015",11,15
"23301","JA000047759",2015-11-16,21.7,12.9,0,"2015",11,16
"23302","JA000047759",2015-11-17,20.5,15.4,0,"2015",11,17
"23303","JA000047759",2015-11-18,18.2,9.3,34.5,"2015",11,18
"23304","JA000047759",2015-11-19,15.8,7.3,27.9,"2015",11,19
"23305","JA000047759",2015-11-20,20.4,9.3,0,"2015",11,20
"23306","JA000047759",2015-11-21,18.8,10.4,0,"2015",11,21
"23307","JA000047759",2015-11-22,19.2,10.5,0,"2015",11,22
"23308","JA000047759",2015-11-23,18.8,12.4,0,"2015",11,23
"23309","JA000047759",2015-11-24,18.5,15.4,0,"2015",11,24
"23310","JA000047759",2015-11-25,12.4,8.1,0,"2015",11,25
"23311","JA000047759",2015-11-26,12.5,0.8,8.9,"2015",11,26
"23312","JA000047759",2015-11-27,11.8,1.9,0.5,"2015",11,27
"23313","JA000047759",2015-11-28,14.9,4.1,0,"2015",11,28
"23314","JA000047759",2015-11-29,13.3,4.8,0,"2015",11,29
"23315","JA000047759",2015-11-30,16.1,5,0,"2015",11,30
"23316","JA000047759",2015-12-01,13.6,7.7,0,"2015",12,1
"23317","JA000047759",2015-12-02,18.1,3.7,0,"2015",12,2
"23318","JA000047759",2015-12-03,13.6,11.8,13.5,"2015",12,3
"23319","JA000047759",2015-12-04,11.3,3.5,0,"2015",12,4
"23320","JA000047759",2015-12-05,13.4,3.8,0,"2015",12,5
"23321","JA000047759",2015-12-06,12.5,5.8,0,"2015",12,6
"23322","JA000047759",2015-12-07,14.9,0.8,0,"2015",12,7
"23323","JA000047759",2015-12-08,15.2,3.6,0,"2015",12,8
"23324","JA000047759",2015-12-09,14.6,4,0,"2015",12,9
"23325","JA000047759",2015-12-10,16.5,7.5,0,"2015",12,10
"23326","JA000047759",2015-12-11,18.9,17.5,59.4,"2015",12,11
"23327","JA000047759",2015-12-12,14.5,3.4,2,"2015",12,12
"23328","JA000047759",2015-12-13,16.4,7.2,0,"2015",12,13
"23329","JA000047759",2015-12-14,16,7.7,0,"2015",12,14
"23330","JA000047759",2015-12-15,18.3,9.2,0,"2015",12,15
"23331","JA000047759",2015-12-16,15.2,6.3,1,"2015",12,16
"23332","JA000047759",2015-12-17,10.1,0.3,0,"2015",12,17
"23333","JA000047759",2015-12-18,8.6,3.7,0,"2015",12,18
"23334","JA000047759",2015-12-19,8.9,0,0,"2015",12,19
"23335","JA000047759",2015-12-20,11.1,0.9,0,"2015",12,20
"23336","JA000047759",2015-12-21,9.9,-1.1,6.1,"2015",12,21
"23337","JA000047759",2015-12-22,14.1,10.9,3.6,"2015",12,22
"23338","JA000047759",2015-12-23,11.7,4.4,0,"2015",12,23
"23339","JA000047759",2015-12-24,16.3,14.3,15.5,"2015",12,24
"23340","JA000047759",2015-12-25,13,6.7,0,"2015",12,25
"23341","JA000047759",2015-12-26,12.2,5.1,0,"2015",12,26
"23342","JA000047759",2015-12-27,9.9,2.3,0,"2015",12,27
"23343","JA000047759",2015-12-28,9.4,1.7,0,"2015",12,28
"23344","JA000047759",2015-12-29,9.7,2.9,0,"2015",12,29
"23345","JA000047759",2015-12-30,10.6,0.6,0,"2015",12,30
"23346","JA000047759",2015-12-31,11.4,1.6,0,"2015",12,31
"23347","JA000047759",2016-01-01,10.6,-1.2,1,"2016",1,1
"23348","JA000047759",2016-01-02,12.9,1.8,0,"2016",1,2
"23349","JA000047759",2016-01-03,15.8,4.7,0,"2016",1,3
"23350","JA000047759",2016-01-04,16,7.9,0,"2016",1,4
"23351","JA000047759",2016-01-05,12.2,4.9,0,"2016",1,5
"23352","JA000047759",2016-01-06,12.9,5.9,0,"2016",1,6
"23353","JA000047759",2016-01-07,11,0.6,0,"2016",1,7
"23354","JA000047759",2016-01-08,10.4,2.1,0,"2016",1,8
"23355","JA000047759",2016-01-09,11.5,0,0,"2016",1,9
"23356","JA000047759",2016-01-10,12.3,1.6,0,"2016",1,10
"23357","JA000047759",2016-01-11,12.8,3.5,0,"2016",1,11
"23358","JA000047759",2016-01-12,9.7,-2.1,0,"2016",1,12
"23359","JA000047759",2016-01-13,9.4,1.6,0,"2016",1,13
"23360","JA000047759",2016-01-14,11.1,0.5,0,"2016",1,14
"23361","JA000047759",2016-01-15,10.1,0.7,0,"2016",1,15
"23362","JA000047759",2016-01-16,9.8,0.7,0,"2016",1,16
"23363","JA000047759",2016-01-17,9.2,0.8,0,"2016",1,17
"23364","JA000047759",2016-01-18,18.1,5.9,13,"2016",1,18
"23365","JA000047759",2016-01-19,22.4,9.9,0,"2016",1,19
"23366","JA000047759",2016-01-20,5.4,-0.3,0,"2016",1,20
"23367","JA000047759",2016-01-21,6.9,0.2,6.6,"2016",1,21
"23368","JA000047759",2016-01-22,8.8,1.5,0,"2016",1,22
"23369","JA000047759",2016-01-23,6.7,-2.9,0,"2016",1,23
"23370","JA000047759",2016-01-24,2.2,-3.4,0,"2016",1,24
"23371","JA000047759",2016-01-25,6.5,-4.1,0,"2016",1,25
"23372","JA000047759",2016-01-26,9.4,-2.5,0,"2016",1,26
"23373","JA000047759",2016-01-27,11.9,3.7,0,"2016",1,27
"23374","JA000047759",2016-01-28,12,0.6,0,"2016",1,28
"23375","JA000047759",2016-01-29,11.6,6.3,14,"2016",1,29
"23376","JA000047759",2016-01-30,10.3,9.7,39.6,"2016",1,30
"23377","JA000047759",2016-01-31,12.3,4.4,0,"2016",1,31
"23378","JA000047759",2016-02-01,8.1,-0.1,0,"2016",2,1
"23379","JA000047759",2016-02-02,10.3,2.5,0,"2016",2,2
"23380","JA000047759",2016-02-03,8.2,0.6,0,"2016",2,3
"23381","JA000047759",2016-02-04,11,-0.2,0,"2016",2,4
"23382","JA000047759",2016-02-05,12,1.5,0,"2016",2,5
"23383","JA000047759",2016-02-06,10.8,1.9,0,"2016",2,6
"23384","JA000047759",2016-02-07,8,-1.6,0,"2016",2,7
"23385","JA000047759",2016-02-08,11.2,-2,0,"2016",2,8
"23386","JA000047759",2016-02-09,10.3,2,0.5,"2016",2,9
"23387","JA000047759",2016-02-10,9.2,-2.1,2.5,"2016",2,10
"23388","JA000047759",2016-02-11,12.9,0,0,"2016",2,11
"23389","JA000047759",2016-02-12,14.7,2.9,0,"2016",2,12
"23390","JA000047759",2016-02-13,16.3,9.9,0.5,"2016",2,13
"23391","JA000047759",2016-02-14,21.8,14.8,65.5,"2016",2,14
"23392","JA000047759",2016-02-15,8.4,3.7,0,"2016",2,15
"23393","JA000047759",2016-02-16,8.6,0.9,0,"2016",2,16
"23394","JA000047759",2016-02-17,8.6,3,0,"2016",2,17
"23395","JA000047759",2016-02-18,12.1,-0.7,0,"2016",2,18
"23396","JA000047759",2016-02-19,15.4,1.8,0,"2016",2,19
"23397","JA000047759",2016-02-20,10,-0.3,0,"2016",2,20
"23398","JA000047759",2016-02-21,10.2,2,26.9,"2016",2,21
"23399","JA000047759",2016-02-22,9.4,2.1,0,"2016",2,22
"23400","JA000047759",2016-02-23,11.6,4,0,"2016",2,23
"23401","JA000047759",2016-02-24,7.5,0.4,0,"2016",2,24
"23402","JA000047759",2016-02-25,10.5,-0.1,0,"2016",2,25
"23403","JA000047759",2016-02-26,10.1,0.3,0,"2016",2,26
"23404","JA000047759",2016-02-27,14.4,0.8,0,"2016",2,27
"23405","JA000047759",2016-02-28,16.5,3.8,0,"2016",2,28
"23406","JA000047759",2016-02-29,10,0.5,0.5,"2016",2,29
"23407","JA000047759",2016-03-01,5.7,-0.5,2.5,"2016",3,1
"23408","JA000047759",2016-03-02,10.5,-0.7,0,"2016",3,2
"23409","JA000047759",2016-03-03,15.8,1.1,0,"2016",3,3
"23410","JA000047759",2016-03-04,19.7,3.7,0,"2016",3,4
"23411","JA000047759",2016-03-05,21.4,3.7,0,"2016",3,5
"23412","JA000047759",2016-03-06,21.7,10.3,0,"2016",3,6
"23413","JA000047759",2016-03-07,20.9,2.4,0,"2016",3,7
"23414","JA000047759",2016-03-08,19,11.6,0,"2016",3,8
"23415","JA000047759",2016-03-09,9.4,0.4,2,"2016",3,9
"23416","JA000047759",2016-03-10,10.1,8.3,26.4,"2016",3,10
"23417","JA000047759",2016-03-11,11.6,-0.2,0,"2016",3,11
"23418","JA000047759",2016-03-12,12.2,1,0,"2016",3,12
"23419","JA000047759",2016-03-13,14.7,1.9,0,"2016",3,13
"23420","JA000047759",2016-03-14,8.2,2.8,17,"2016",3,14
"23421","JA000047759",2016-03-15,11.3,1.2,8.9,"2016",3,15
"23422","JA000047759",2016-03-16,14.7,1.3,0,"2016",3,16
"23423","JA000047759",2016-03-17,20.9,4.4,0,"2016",3,17
"23424","JA000047759",2016-03-18,19.6,7,0,"2016",3,18
"23425","JA000047759",2016-03-19,18.8,9.1,13.5,"2016",3,19
"23426","JA000047759",2016-03-20,14.3,10.1,0,"2016",3,20
"23427","JA000047759",2016-03-21,13.8,8.6,0,"2016",3,21
"23428","JA000047759",2016-03-22,18.1,2.2,0,"2016",3,22
"23429","JA000047759",2016-03-23,22.5,3.8,0,"2016",3,23
"23430","JA000047759",2016-03-24,12.1,2.3,0,"2016",3,24
"23431","JA000047759",2016-03-25,11.5,-0.2,0,"2016",3,25
"23432","JA000047759",2016-03-26,14,1.7,0,"2016",3,26
"23433","JA000047759",2016-03-27,17.2,2.6,0,"2016",3,27
"23434","JA000047759",2016-03-28,14.7,-0.3,1,"2016",3,28
"23435","JA000047759",2016-03-29,18.1,4,0,"2016",3,29
"23436","JA000047759",2016-03-30,20.3,8.2,0,"2016",3,30
"23437","JA000047759",2016-03-31,22.3,8.8,0,"2016",3,31
"23438","JA000047759",2016-04-01,15.6,6.7,0,"2016",4,1
"23439","JA000047759",2016-04-02,21,11,3,"2016",4,2
"23440","JA000047759",2016-04-03,20.1,14.8,0,"2016",4,3
"23441","JA000047759",2016-04-04,19.1,3.8,15,"2016",4,4
"23442","JA000047759",2016-04-05,19.3,13.4,0.5,"2016",4,5
"23443","JA000047759",2016-04-06,23.2,8.5,0,"2016",4,6
"23444","JA000047759",2016-04-07,21.1,12.5,21.6,"2016",4,7
"23445","JA000047759",2016-04-08,20.6,19.8,64,"2016",4,8
"23446","JA000047759",2016-04-09,24.7,10.7,0,"2016",4,9
"23447","JA000047759",2016-04-10,22.2,8.8,0,"2016",4,10
"23448","JA000047759",2016-04-11,13.7,8.6,0,"2016",4,11
"23449","JA000047759",2016-04-12,19.6,3.5,0,"2016",4,12
"23450","JA000047759",2016-04-13,22,13.8,0,"2016",4,13
"23451","JA000047759",2016-04-14,24.8,18.5,28.4,"2016",4,14
"23452","JA000047759",2016-04-15,19.5,6.9,0,"2016",4,15
"23453","JA000047759",2016-04-16,26.3,6.7,0,"2016",4,16
"23454","JA000047759",2016-04-17,27.4,19.2,7.9,"2016",4,17
"23455","JA000047759",2016-04-18,19.4,9.9,1,"2016",4,18
"23456","JA000047759",2016-04-19,21.5,6,0,"2016",4,19
"23457","JA000047759",2016-04-20,24.3,7.7,0,"2016",4,20
"23458","JA000047759",2016-04-21,25,14.5,0,"2016",4,21
"23459","JA000047759",2016-04-22,23,20.4,16,"2016",4,22
"23460","JA000047759",2016-04-23,27.1,12.9,0,"2016",4,23
"23461","JA000047759",2016-04-24,24,9.3,2,"2016",4,24
"23462","JA000047759",2016-04-25,24.5,12.1,0,"2016",4,25
"23463","JA000047759",2016-04-26,28.6,14.2,0,"2016",4,26
"23464","JA000047759",2016-04-27,20.9,17.7,0,"2016",4,27
"23465","JA000047759",2016-04-28,18.2,2.4,15.5,"2016",4,28
"23466","JA000047759",2016-04-29,15.3,4.6,5.6,"2016",4,29
"23467","JA000047759",2016-04-30,23.1,6.6,0,"2016",4,30
"23468","JA000047759",2016-05-01,27.8,11.5,0,"2016",5,1
"23469","JA000047759",2016-05-02,30.9,13.2,0,"2016",5,2
"23470","JA000047759",2016-05-03,25.3,19.6,0,"2016",5,3
"23471","JA000047759",2016-05-04,25.5,15.7,9.4,"2016",5,4
"23472","JA000047759",2016-05-05,26.2,11,0,"2016",5,5
"23473","JA000047759",2016-05-06,20.7,14.8,0,"2016",5,6
"23474","JA000047759",2016-05-07,23.9,6.4,3.6,"2016",5,7
"23475","JA000047759",2016-05-08,26.9,11.8,0,"2016",5,8
"23476","JA000047759",2016-05-09,18.6,6.6,3.6,"2016",5,9
"23477","JA000047759",2016-05-10,30.4,15.8,22.6,"2016",5,10
"23478","JA000047759",2016-05-11,20.9,8.3,22.1,"2016",5,11
"23479","JA000047759",2016-05-12,27.2,13.2,0,"2016",5,12
"23480","JA000047759",2016-05-13,28.9,14.6,0,"2016",5,13
"23481","JA000047759",2016-05-14,28.1,15.9,0,"2016",5,14
"23482","JA000047759",2016-05-15,28.2,18.1,0,"2016",5,15
"23483","JA000047759",2016-05-16,26.1,18.5,0,"2016",5,16
"23484","JA000047759",2016-05-17,23.7,21.5,53.6,"2016",5,17
"23485","JA000047759",2016-05-18,29.6,10.6,0,"2016",5,18
"23486","JA000047759",2016-05-19,29.3,15.3,0,"2016",5,19
"23487","JA000047759",2016-05-20,29.3,17.9,0,"2016",5,20
"23488","JA000047759",2016-05-21,30.7,23,0,"2016",5,21
"23489","JA000047759",2016-05-22,30.5,15.6,0,"2016",5,22
"23490","JA000047759",2016-05-23,33.1,18,0,"2016",5,23
"23491","JA000047759",2016-05-24,32.4,18.5,0,"2016",5,24
"23492","JA000047759",2016-05-25,25.8,19.4,0,"2016",5,25
"23493","JA000047759",2016-05-26,30.4,19.4,0,"2016",5,26
"23494","JA000047759",2016-05-27,28.8,16.7,17.5,"2016",5,27
"23495","JA000047759",2016-05-28,23.6,13.2,0,"2016",5,28
"23496","JA000047759",2016-05-29,28.6,16.3,0,"2016",5,29
"23497","JA000047759",2016-05-30,23.8,17.6,15.5,"2016",5,30
"23498","JA000047759",2016-05-31,30.6,23.2,0,"2016",5,31
"23499","JA000047759",2016-06-01,25.2,10.7,0,"2016",6,1
"23500","JA000047759",2016-06-02,24.3,11.5,0,"2016",6,2
"23501","JA000047759",2016-06-03,28.6,12.6,0,"2016",6,3
"23502","JA000047759",2016-06-04,26.5,16.5,0,"2016",6,4
"23503","JA000047759",2016-06-05,24.9,16.5,15,"2016",6,5
"23504","JA000047759",2016-06-06,28.9,16.3,0,"2016",6,6
"23505","JA000047759",2016-06-07,31.9,10.9,0,"2016",6,7
"23506","JA000047759",2016-06-08,28.8,19.3,7.1,"2016",6,8
"23507","JA000047759",2016-06-09,27.8,22.3,0,"2016",6,9
"23508","JA000047759",2016-06-10,32.4,19.1,0.5,"2016",6,10
"23509","JA000047759",2016-06-11,30.7,21.9,0,"2016",6,11
"23510","JA000047759",2016-06-12,28.1,20.4,0,"2016",6,12
"23511","JA000047759",2016-06-13,26.1,20.3,46,"2016",6,13
"23512","JA000047759",2016-06-14,30.3,20.5,0,"2016",6,14
"23513","JA000047759",2016-06-15,30.5,21.9,0,"2016",6,15
"23514","JA000047759",2016-06-16,24.5,18,0,"2016",6,16
"23515","JA000047759",2016-06-17,28.5,23.4,33,"2016",6,17
"23516","JA000047759",2016-06-18,33.5,18.5,0,"2016",6,18
"23517","JA000047759",2016-06-19,26.5,20.5,1.5,"2016",6,19
"23518","JA000047759",2016-06-20,31,21.6,14,"2016",6,20
"23519","JA000047759",2016-06-21,30.6,21.5,26.9,"2016",6,21
"23520","JA000047759",2016-06-22,29.1,23.2,2.5,"2016",6,22
"23521","JA000047759",2016-06-23,28.2,23.3,38.6,"2016",6,23
"23522","JA000047759",2016-06-24,26,18.5,0,"2016",6,24
"23523","JA000047759",2016-06-25,27.6,21.4,30,"2016",6,25
"23524","JA000047759",2016-06-26,28.7,18.9,5.6,"2016",6,26
"23525","JA000047759",2016-06-27,30.8,18.8,0,"2016",6,27
"23526","JA000047759",2016-06-28,26.5,19,43.9,"2016",6,28
"23527","JA000047759",2016-06-29,26.7,20.5,0,"2016",6,29
"23528","JA000047759",2016-06-30,29.2,15.7,19.6,"2016",6,30
"23529","JA000047759",2016-07-01,33.4,22.3,0,"2016",7,1
"23530","JA000047759",2016-07-02,34.7,24.7,0,"2016",7,2
"23531","JA000047759",2016-07-03,34,24,0,"2016",7,3
"23532","JA000047759",2016-07-04,35.2,21.9,0,"2016",7,4
"23533","JA000047759",2016-07-05,37,24.4,0,"2016",7,5
"23534","JA000047759",2016-07-06,35.2,25.8,0,"2016",7,6
"23535","JA000047759",2016-07-07,34.1,26,0,"2016",7,7
"23536","JA000047759",2016-07-08,30.4,16.2,0,"2016",7,8
"23537","JA000047759",2016-07-09,26.4,21.8,36.1,"2016",7,9
"23538","JA000047759",2016-07-10,34,24.1,5.1,"2016",7,10
"23539","JA000047759",2016-07-11,35.9,24.9,0,"2016",7,11
"23540","JA000047759",2016-07-12,30.6,26,4.6,"2016",7,12
"23541","JA000047759",2016-07-13,29.6,20.9,16,"2016",7,13
"23542","JA000047759",2016-07-14,33.9,26.4,3.6,"2016",7,14
"23543","JA000047759",2016-07-15,27.4,11.4,1.5,"2016",7,15
