"","id","date","tmax","tmin","prcp","year","month","day"
"20523","GME00127786",2009-11-08,8,3.9,3.6,"2009",11,8
"20524","GME00127786",2009-11-09,6.9,3.8,6.9,"2009",11,9
"20525","GME00127786",2009-11-10,6,3.8,0.5,"2009",11,10
"20526","GME00127786",2009-11-11,9.8,1.9,0,"2009",11,11
"20527","GME00127786",2009-11-12,8,1.6,1.4,"2009",11,12
"20528","GME00127786",2009-11-13,13.4,7.2,0,"2009",11,13
"20529","GME00127786",2009-11-14,13.7,6,9.2,"2009",11,14
"20530","GME00127786",2009-11-15,10.6,5.2,11.9,"2009",11,15
"20531","GME00127786",2009-11-16,14,9.4,2.3,"2009",11,16
"20532","GME00127786",2009-11-17,15.6,9.4,0.9,"2009",11,17
"20533","GME00127786",2009-11-18,14.4,3.3,0,"2009",11,18
"20534","GME00127786",2009-11-19,11.5,3,0,"2009",11,19
"20535","GME00127786",2009-11-20,11.4,5.9,0,"2009",11,20
"20536","GME00127786",2009-11-21,12.5,5.8,0,"2009",11,21
"20537","GME00127786",2009-11-22,12.4,5,1.4,"2009",11,22
"20538","GME00127786",2009-11-23,14.2,7.6,7,"2009",11,23
"20539","GME00127786",2009-11-24,14.7,6.3,1.4,"2009",11,24
"20540","GME00127786",2009-11-25,12.8,4.5,0.7,"2009",11,25
"20541","GME00127786",2009-11-26,13.3,1.5,0.2,"2009",11,26
"20542","GME00127786",2009-11-27,11.2,1.4,0.3,"2009",11,27
"20543","GME00127786",2009-11-28,14.3,3.1,0,"2009",11,28
"20544","GME00127786",2009-11-29,7.7,3.6,5.4,"2009",11,29
"20545","GME00127786",2009-11-30,6.9,1.4,16.9,"2009",11,30
"20546","GME00127786",2009-12-01,5.6,1.5,2.5,"2009",12,1
"20547","GME00127786",2009-12-02,5.3,1.7,0,"2009",12,2
"20548","GME00127786",2009-12-03,7,2.1,7,"2009",12,3
"20549","GME00127786",2009-12-04,7.1,-0.3,0,"2009",12,4
"20550","GME00127786",2009-12-05,5.3,-1,0.7,"2009",12,5
"20551","GME00127786",2009-12-06,8.4,3.6,5.8,"2009",12,6
"20552","GME00127786",2009-12-07,10.2,7,16.2,"2009",12,7
"20553","GME00127786",2009-12-08,9.7,4.6,0.2,"2009",12,8
"20554","GME00127786",2009-12-09,9.1,0.3,0,"2009",12,9
"20555","GME00127786",2009-12-10,10.8,2.2,2.4,"2009",12,10
"20556","GME00127786",2009-12-11,6.1,3.5,9,"2009",12,11
"20557","GME00127786",2009-12-12,3.5,1.2,1.6,"2009",12,12
"20558","GME00127786",2009-12-13,3.1,-0.1,0,"2009",12,13
"20559","GME00127786",2009-12-14,0.7,-1.3,0,"2009",12,14
"20560","GME00127786",2009-12-15,-1,-2.3,0,"2009",12,15
"20561","GME00127786",2009-12-16,-0.8,-2.2,0.1,"2009",12,16
"20562","GME00127786",2009-12-17,-1.4,-4.8,0,"2009",12,17
"20563","GME00127786",2009-12-18,-0.2,-6.2,0.4,"2009",12,18
"20564","GME00127786",2009-12-19,-4.7,-13.7,0.5,"2009",12,19
"20565","GME00127786",2009-12-20,-1.6,-15.3,9.8,"2009",12,20
"20566","GME00127786",2009-12-21,3,-1.6,1.1,"2009",12,21
"20567","GME00127786",2009-12-22,14.8,2.6,9.4,"2009",12,22
"20568","GME00127786",2009-12-23,5,1,6.3,"2009",12,23
"20569","GME00127786",2009-12-24,5.2,2.8,8,"2009",12,24
"20570","GME00127786",2009-12-25,10.2,1.4,1,"2009",12,25
"20571","GME00127786",2009-12-26,5,-2.4,0,"2009",12,26
"20572","GME00127786",2009-12-27,4.6,-4.4,1.9,"2009",12,27
"20573","GME00127786",2009-12-28,5.2,-0.2,4.4,"2009",12,28
"20574","GME00127786",2009-12-29,6.8,2.3,25.4,"2009",12,29
"20575","GME00127786",2009-12-30,9.7,6.5,15.9,"2009",12,30
"20576","GME00127786",2009-12-31,7.6,3.2,7.9,"2009",12,31
"20577","GME00127786",2010-01-01,5,0.4,5.9,"2010",1,1
"20578","GME00127786",2010-01-02,1.5,-5.4,0,"2010",1,2
"20579","GME00127786",2010-01-03,1.1,-6.4,0,"2010",1,3
"20580","GME00127786",2010-01-04,-0.6,-8.1,0,"2010",1,4
"20581","GME00127786",2010-01-05,-1.7,-7,0.4,"2010",1,5
"20582","GME00127786",2010-01-06,-1.5,-3.9,0.1,"2010",1,6
"20583","GME00127786",2010-01-07,1,-6.3,0.2,"2010",1,7
"20584","GME00127786",2010-01-08,-0.8,-4,4.2,"2010",1,8
"20585","GME00127786",2010-01-09,-3.5,-4.7,5,"2010",1,9
"20586","GME00127786",2010-01-10,-1.9,-4.3,0,"2010",1,10
"20587","GME00127786",2010-01-11,-0.8,-4.6,1,"2010",1,11
"20588","GME00127786",2010-01-12,0.5,-3.2,0,"2010",1,12
"20589","GME00127786",2010-01-13,1.3,-1.2,2.4,"2010",1,13
"20590","GME00127786",2010-01-14,3.6,0.3,0,"2010",1,14
"20591","GME00127786",2010-01-15,3.1,0.6,0,"2010",1,15
"20592","GME00127786",2010-01-16,2,0.9,9.3,"2010",1,16
"20593","GME00127786",2010-01-17,7.8,1.6,0,"2010",1,17
"20594","GME00127786",2010-01-18,8.3,-1.9,0,"2010",1,18
"20595","GME00127786",2010-01-19,1.9,-2.4,0,"2010",1,19
"20596","GME00127786",2010-01-20,0.4,-1.7,6.7,"2010",1,20
"20597","GME00127786",2010-01-21,7.8,-0.5,0,"2010",1,21
"20598","GME00127786",2010-01-22,4.8,-0.3,0,"2010",1,22
"20599","GME00127786",2010-01-23,3.5,0.3,0,"2010",1,23
"20600","GME00127786",2010-01-24,2.1,-1,2.3,"2010",1,24
"20601","GME00127786",2010-01-25,2.5,0.4,1.4,"2010",1,25
"20602","GME00127786",2010-01-26,0.5,-2.6,1.4,"2010",1,26
"20603","GME00127786",2010-01-27,-2.4,-4.6,1.2,"2010",1,27
"20604","GME00127786",2010-01-28,0.7,-3.5,1.7,"2010",1,28
"20605","GME00127786",2010-01-29,3,-1,8.4,"2010",1,29
"20606","GME00127786",2010-01-30,2.2,-3,2.4,"2010",1,30
"20607","GME00127786",2010-01-31,-1.1,-5.4,1.9,"2010",1,31
"20608","GME00127786",2010-02-01,0.7,-4,0,"2010",2,1
"20609","GME00127786",2010-02-02,4.5,-1.1,1.5,"2010",2,2
"20610","GME00127786",2010-02-03,8.4,1.4,0.7,"2010",2,3
"20611","GME00127786",2010-02-04,7,-0.6,0.1,"2010",2,4
"20612","GME00127786",2010-02-05,4.9,1.5,17.6,"2010",2,5
"20613","GME00127786",2010-02-06,7.5,0.9,0,"2010",2,6
"20614","GME00127786",2010-02-07,3.9,0.9,1.2,"2010",2,7
"20615","GME00127786",2010-02-08,2,-0.4,0,"2010",2,8
"20616","GME00127786",2010-02-09,2.7,-1.8,3.9,"2010",2,9
"20617","GME00127786",2010-02-10,-1.8,-5.7,1.1,"2010",2,10
"20618","GME00127786",2010-02-11,-2.8,-6.5,1.7,"2010",2,11
"20619","GME00127786",2010-02-12,-1.3,-7.6,0.6,"2010",2,12
"20620","GME00127786",2010-02-13,-0.8,-9.7,0.1,"2010",2,13
"20621","GME00127786",2010-02-14,-0.7,-3.5,0.1,"2010",2,14
"20622","GME00127786",2010-02-15,-0.4,-6.8,0,"2010",2,15
"20623","GME00127786",2010-02-16,2.5,-7,0.6,"2010",2,16
"20624","GME00127786",2010-02-17,5.6,-0.2,3.2,"2010",2,17
"20625","GME00127786",2010-02-18,6.6,1.4,0.4,"2010",2,18
"20626","GME00127786",2010-02-19,5,1.7,7.2,"2010",2,19
"20627","GME00127786",2010-02-20,6.7,0.3,0.2,"2010",2,20
"20628","GME00127786",2010-02-21,10.1,-1.1,1.2,"2010",2,21
"20629","GME00127786",2010-02-22,15.9,2.5,0.6,"2010",2,22
"20630","GME00127786",2010-02-23,12.1,5,3.3,"2010",2,23
"20631","GME00127786",2010-02-24,12.2,5.1,0.3,"2010",2,24
"20632","GME00127786",2010-02-25,14.5,5.4,13.7,"2010",2,25
"20633","GME00127786",2010-02-26,12.6,2,0.2,"2010",2,26
"20634","GME00127786",2010-02-27,12,0.3,2,"2010",2,27
"20635","GME00127786",2010-02-28,15.8,5.9,0.8,"2010",2,28
"20636","GME00127786",2010-03-01,12.5,3.4,0.8,"2010",3,1
"20637","GME00127786",2010-03-02,9.7,3.6,2.7,"2010",3,2
"20638","GME00127786",2010-03-03,8.7,1.6,0,"2010",3,3
"20639","GME00127786",2010-03-04,7.6,0.2,0.9,"2010",3,4
"20640","GME00127786",2010-03-05,4.6,-3.7,0,"2010",3,5
"20641","GME00127786",2010-03-06,4.1,-3.8,3.5,"2010",3,6
"20642","GME00127786",2010-03-07,2.4,-3.3,0,"2010",3,7
"20643","GME00127786",2010-03-08,4.6,-4.5,0,"2010",3,8
"20644","GME00127786",2010-03-09,0.4,-4.1,0,"2010",3,9
"20645","GME00127786",2010-03-10,1.9,-2.1,4.7,"2010",3,10
"20646","GME00127786",2010-03-11,0.1,-2,3.6,"2010",3,11
"20647","GME00127786",2010-03-12,3.7,-3.7,0,"2010",3,12
"20648","GME00127786",2010-03-13,8.3,-5.4,0,"2010",3,13
"20649","GME00127786",2010-03-14,5.8,1,0,"2010",3,14
"20650","GME00127786",2010-03-15,9,1.5,3.1,"2010",3,15
"20651","GME00127786",2010-03-16,11,1.2,0.8,"2010",3,16
"20652","GME00127786",2010-03-17,14,0.1,0,"2010",3,17
"20653","GME00127786",2010-03-18,18.2,2.9,0,"2010",3,18
"20654","GME00127786",2010-03-19,19.8,3.5,0.3,"2010",3,19
"20655","GME00127786",2010-03-20,17.4,8,10.1,"2010",3,20
"20656","GME00127786",2010-03-21,16,6.2,1.3,"2010",3,21
"20657","GME00127786",2010-03-22,16.9,3.9,0,"2010",3,22
"20658","GME00127786",2010-03-23,19.2,1.1,0,"2010",3,23
"20659","GME00127786",2010-03-24,21.5,3.9,0,"2010",3,24
"20660","GME00127786",2010-03-25,20.5,6.4,0,"2010",3,25
"20661","GME00127786",2010-03-26,14.3,6.1,10,"2010",3,26
"20662","GME00127786",2010-03-27,14.7,5.3,6.7,"2010",3,27
"20663","GME00127786",2010-03-28,9.4,7.1,4.3,"2010",3,28
"20664","GME00127786",2010-03-29,19.4,8.4,0.1,"2010",3,29
"20665","GME00127786",2010-03-30,17,6.2,1.2,"2010",3,30
"20666","GME00127786",2010-03-31,12.5,4.7,8.1,"2010",3,31
"20667","GME00127786",2010-04-01,10.7,1.5,1.4,"2010",4,1
"20668","GME00127786",2010-04-02,13.1,1.1,2.2,"2010",4,2
"20669","GME00127786",2010-04-03,14.5,6.1,6.9,"2010",4,3
"20670","GME00127786",2010-04-04,13,6.3,3.2,"2010",4,4
"20671","GME00127786",2010-04-05,12.3,3.1,0,"2010",4,5
"20672","GME00127786",2010-04-06,17.3,1.1,0,"2010",4,6
"20673","GME00127786",2010-04-07,22.8,5.2,0,"2010",4,7
"20674","GME00127786",2010-04-08,16.2,8.7,0,"2010",4,8
"20675","GME00127786",2010-04-09,17.8,5.9,0,"2010",4,9
"20676","GME00127786",2010-04-10,17,4.4,0,"2010",4,10
"20677","GME00127786",2010-04-11,11.8,4.3,0,"2010",4,11
"20678","GME00127786",2010-04-12,11,3.4,0,"2010",4,12
"20679","GME00127786",2010-04-13,14.3,0.8,0,"2010",4,13
"20680","GME00127786",2010-04-14,12.5,2,3.4,"2010",4,14
"20681","GME00127786",2010-04-15,12.2,3.6,0,"2010",4,15
"20682","GME00127786",2010-04-16,14.8,1,0,"2010",4,16
"20683","GME00127786",2010-04-17,19.6,3,0,"2010",4,17
"20684","GME00127786",2010-04-18,20.4,3.3,0,"2010",4,18
"20685","GME00127786",2010-04-19,21.9,6.9,0,"2010",4,19
"20686","GME00127786",2010-04-20,20.2,5.3,0.2,"2010",4,20
"20687","GME00127786",2010-04-21,20.3,4.8,0,"2010",4,21
"20688","GME00127786",2010-04-22,19,2.6,0,"2010",4,22
"20689","GME00127786",2010-04-23,19.3,5.1,0,"2010",4,23
"20690","GME00127786",2010-04-24,23.9,3.8,0,"2010",4,24
"20691","GME00127786",2010-04-25,25.9,6.2,0.2,"2010",4,25
"20692","GME00127786",2010-04-26,22.7,12.2,0,"2010",4,26
"20693","GME00127786",2010-04-27,22.8,9.9,0,"2010",4,27
"20694","GME00127786",2010-04-28,25.1,7.3,0,"2010",4,28
"20695","GME00127786",2010-04-29,28.4,9.7,3.1,"2010",4,29
"20696","GME00127786",2010-04-30,20.7,12.2,2.6,"2010",4,30
"20697","GME00127786",2010-05-01,15.5,10.6,15.6,"2010",5,1
"20698","GME00127786",2010-05-02,13.5,9,9.2,"2010",5,2
"20699","GME00127786",2010-05-03,14.9,8.5,2,"2010",5,3
"20700","GME00127786",2010-05-04,12.6,8.5,2.6,"2010",5,4
"20701","GME00127786",2010-05-05,9.7,6.3,5.5,"2010",5,5
"20702","GME00127786",2010-05-06,10.4,6,7.9,"2010",5,6
"20703","GME00127786",2010-05-07,12.7,6,0,"2010",5,7
"20704","GME00127786",2010-05-08,18.7,6.4,4.1,"2010",5,8
"20705","GME00127786",2010-05-09,17.5,9.7,12.9,"2010",5,9
"20706","GME00127786",2010-05-10,16,9.4,10.3,"2010",5,10
"20707","GME00127786",2010-05-11,20.3,8.4,16.2,"2010",5,11
"20708","GME00127786",2010-05-12,19.5,8.6,23.9,"2010",5,12
"20709","GME00127786",2010-05-13,10.3,7.3,3.9,"2010",5,13
"20710","GME00127786",2010-05-14,12.1,7.4,0,"2010",5,14
"20711","GME00127786",2010-05-15,11.6,8,0.3,"2010",5,15
"20712","GME00127786",2010-05-16,15.4,7.3,0.2,"2010",5,16
"20713","GME00127786",2010-05-17,18.2,5.3,0.1,"2010",5,17
"20714","GME00127786",2010-05-18,17.6,7.1,0.2,"2010",5,18
"20715","GME00127786",2010-05-19,16.8,5.7,1,"2010",5,19
"20716","GME00127786",2010-05-20,12.9,8.9,0,"2010",5,20
"20717","GME00127786",2010-05-21,16.7,8.7,0,"2010",5,21
"20718","GME00127786",2010-05-22,24.1,7.7,0,"2010",5,22
"20719","GME00127786",2010-05-23,25.8,8.8,0,"2010",5,23
"20720","GME00127786",2010-05-24,28.4,9.8,0,"2010",5,24
"20721","GME00127786",2010-05-25,29.7,12.1,0.1,"2010",5,25
"20722","GME00127786",2010-05-26,24.6,14.3,4.5,"2010",5,26
"20723","GME00127786",2010-05-27,21.6,12.9,2.8,"2010",5,27
"20724","GME00127786",2010-05-28,21.8,10.5,2.2,"2010",5,28
"20725","GME00127786",2010-05-29,22.8,12,9.3,"2010",5,29
"20726","GME00127786",2010-05-30,18.4,12.4,14.5,"2010",5,30
"20727","GME00127786",2010-05-31,17.9,8.6,0,"2010",5,31
"20728","GME00127786",2010-06-01,18.6,10.6,1.2,"2010",6,1
"20729","GME00127786",2010-06-02,19.8,11.5,0.1,"2010",6,2
"20730","GME00127786",2010-06-03,17.2,13.1,0.4,"2010",6,3
"20731","GME00127786",2010-06-04,26.7,11.8,0,"2010",6,4
"20732","GME00127786",2010-06-05,29.9,11.1,0,"2010",6,5
"20733","GME00127786",2010-06-06,28.6,13.3,7.9,"2010",6,6
"20734","GME00127786",2010-06-07,23.5,13.9,0,"2010",6,7
"20735","GME00127786",2010-06-08,26.1,13.4,0.5,"2010",6,8
"20736","GME00127786",2010-06-09,29.1,15.4,0,"2010",6,9
"20737","GME00127786",2010-06-10,32.8,16.8,0.5,"2010",6,10
"20738","GME00127786",2010-06-11,27.1,17.5,0,"2010",6,11
"20739","GME00127786",2010-06-12,22.7,16.4,0.9,"2010",6,12
"20740","GME00127786",2010-06-13,20.9,14.6,0.5,"2010",6,13
"20741","GME00127786",2010-06-14,22.9,13.2,1.8,"2010",6,14
"20742","GME00127786",2010-06-15,22.5,14.7,1.3,"2010",6,15
"20743","GME00127786",2010-06-16,19.6,13.8,7.9,"2010",6,16
"20744","GME00127786",2010-06-17,21.9,13.8,23.9,"2010",6,17
"20745","GME00127786",2010-06-18,19.3,12.9,2.4,"2010",6,18
"20746","GME00127786",2010-06-19,15.9,10.2,6,"2010",6,19
"20747","GME00127786",2010-06-20,15.4,8.9,0,"2010",6,20
"20748","GME00127786",2010-06-21,19.1,9.7,0.1,"2010",6,21
"20749","GME00127786",2010-06-22,19.9,8.1,0,"2010",6,22
"20750","GME00127786",2010-06-23,24.3,7.4,0,"2010",6,23
"20751","GME00127786",2010-06-24,26.1,9.5,0,"2010",6,24
"20752","GME00127786",2010-06-25,28.3,12,0,"2010",6,25
"20753","GME00127786",2010-06-26,29.9,13.6,0,"2010",6,26
"20754","GME00127786",2010-06-27,31.1,15.2,0.1,"2010",6,27
"20755","GME00127786",2010-06-28,31.3,15.9,0,"2010",6,28
"20756","GME00127786",2010-06-29,31.7,17.1,0,"2010",6,29
"20757","GME00127786",2010-06-30,30.1,17,0,"2010",6,30
"20758","GME00127786",2010-07-01,31.9,16.9,0,"2010",7,1
"20759","GME00127786",2010-07-02,34.1,17.7,0,"2010",7,2
"20760","GME00127786",2010-07-03,34.2,19.3,13,"2010",7,3
"20761","GME00127786",2010-07-04,29.4,18.3,0,"2010",7,4
"20762","GME00127786",2010-07-05,29.1,18.4,0,"2010",7,5
"20763","GME00127786",2010-07-06,26.2,16.4,0,"2010",7,6
"20764","GME00127786",2010-07-07,28.6,13.3,0,"2010",7,7
"20765","GME00127786",2010-07-08,32.9,14.9,0,"2010",7,8
"20766","GME00127786",2010-07-09,34.6,17.4,0,"2010",7,9
"20767","GME00127786",2010-07-10,36.4,19.2,0.3,"2010",7,10
"20768","GME00127786",2010-07-11,33.3,20.1,0,"2010",7,11
"20769","GME00127786",2010-07-12,34.8,18.7,1.9,"2010",7,12
"20770","GME00127786",2010-07-13,30.2,17.6,0.1,"2010",7,13
"20771","GME00127786",2010-07-14,35.6,19.7,0.8,"2010",7,14
"20772","GME00127786",2010-07-15,27.7,17.8,0,"2010",7,15
"20773","GME00127786",2010-07-16,33.6,15.6,1.4,"2010",7,16
"20774","GME00127786",2010-07-17,24.5,18,0.1,"2010",7,17
"20775","GME00127786",2010-07-18,27.3,15.4,0,"2010",7,18
"20776","GME00127786",2010-07-19,29.2,13.3,0,"2010",7,19
"20777","GME00127786",2010-07-20,32.3,14.8,0,"2010",7,20
"20778","GME00127786",2010-07-21,35.1,18.2,1.6,"2010",7,21
"20779","GME00127786",2010-07-22,25.3,18.1,2.8,"2010",7,22
"20780","GME00127786",2010-07-23,19.7,14.7,14.3,"2010",7,23
"20781","GME00127786",2010-07-24,20.7,12.4,0.1,"2010",7,24
"20782","GME00127786",2010-07-25,23.8,11.5,0.8,"2010",7,25
"20783","GME00127786",2010-07-26,25,14.6,6.2,"2010",7,26
"20784","GME00127786",2010-07-27,25.6,14.8,0,"2010",7,27
"20785","GME00127786",2010-07-28,21.6,13.6,8.5,"2010",7,28
"20786","GME00127786",2010-07-29,22.3,14.3,15,"2010",7,29
"20787","GME00127786",2010-07-30,22.6,13.1,0.2,"2010",7,30
"20788","GME00127786",2010-07-31,27.4,10.6,0,"2010",7,31
"20789","GME00127786",2010-08-01,31.7,14.8,1.2,"2010",8,1
"20790","GME00127786",2010-08-02,21.1,16.4,11.6,"2010",8,2
"20791","GME00127786",2010-08-03,23.6,13.9,0,"2010",8,3
"20792","GME00127786",2010-08-04,25.7,11.2,10.5,"2010",8,4
"20793","GME00127786",2010-08-05,20.3,14.3,4.6,"2010",8,5
"20794","GME00127786",2010-08-06,22.9,11,0,"2010",8,6
"20795","GME00127786",2010-08-07,25.6,10,0.8,"2010",8,7
"20796","GME00127786",2010-08-08,25.2,14.2,0.6,"2010",8,8
"20797","GME00127786",2010-08-09,26.9,11.9,0,"2010",8,9
"20798","GME00127786",2010-08-10,28.8,13.2,0,"2010",8,10
"20799","GME00127786",2010-08-11,27.2,18.1,4.9,"2010",8,11
"20800","GME00127786",2010-08-12,24.3,14.9,13.7,"2010",8,12
"20801","GME00127786",2010-08-13,24.2,12.8,0,"2010",8,13
"20802","GME00127786",2010-08-14,21.5,13.2,28.4,"2010",8,14
"20803","GME00127786",2010-08-15,19.7,12.5,3.9,"2010",8,15
"20804","GME00127786",2010-08-16,16,12.7,49.3,"2010",8,16
"20805","GME00127786",2010-08-17,20.1,13.5,0.2,"2010",8,17
"20806","GME00127786",2010-08-18,19.4,14.3,1.1,"2010",8,18
"20807","GME00127786",2010-08-19,24.3,15.2,0,"2010",8,19
"20808","GME00127786",2010-08-20,28.6,15.5,0,"2010",8,20
"20809","GME00127786",2010-08-21,30.6,16.9,0,"2010",8,21
"20810","GME00127786",2010-08-22,31.4,16.7,2.4,"2010",8,22
"20811","GME00127786",2010-08-23,24.5,19.3,5.3,"2010",8,23
"20812","GME00127786",2010-08-24,24.1,12.7,0.6,"2010",8,24
"20813","GME00127786",2010-08-25,24.4,10.5,0,"2010",8,25
"20814","GME00127786",2010-08-26,31.1,15.6,4,"2010",8,26
"20815","GME00127786",2010-08-27,26.2,17.9,23.4,"2010",8,27
"20816","GME00127786",2010-08-28,18,10.5,0.5,"2010",8,28
"20817","GME00127786",2010-08-29,20.2,9.4,6.8,"2010",8,29
"20818","GME00127786",2010-08-30,15.3,10.6,3.5,"2010",8,30
"20819","GME00127786",2010-08-31,19.8,9,0,"2010",8,31
"20820","GME00127786",2010-09-01,21.2,7.1,0,"2010",9,1
"20821","GME00127786",2010-09-02,22.8,8.5,0,"2010",9,2
"20822","GME00127786",2010-09-03,24.9,12,0,"2010",9,3
"20823","GME00127786",2010-09-04,23.4,11.2,0,"2010",9,4
"20824","GME00127786",2010-09-05,23.1,9.2,0,"2010",9,5
"20825","GME00127786",2010-09-06,21.7,10.5,5.3,"2010",9,6
"20826","GME00127786",2010-09-07,18,12.9,7.6,"2010",9,7
"20827","GME00127786",2010-09-08,20.4,13.5,3.6,"2010",9,8
"20828","GME00127786",2010-09-09,20.7,11.6,2.3,"2010",9,9
"20829","GME00127786",2010-09-10,22.7,11.7,0,"2010",9,10
"20830","GME00127786",2010-09-11,24.2,9.8,0,"2010",9,11
"20831","GME00127786",2010-09-12,25.3,11,9.9,"2010",9,12
"20832","GME00127786",2010-09-13,20.8,9.4,0,"2010",9,13
"20833","GME00127786",2010-09-14,22,7.5,0,"2010",9,14
"20834","GME00127786",2010-09-15,18.2,9.8,0.8,"2010",9,15
"20835","GME00127786",2010-09-16,18.3,10.9,0,"2010",9,16
"20836","GME00127786",2010-09-17,19.3,9.4,0,"2010",9,17
"20837","GME00127786",2010-09-18,18.7,6,0,"2010",9,18
"20838","GME00127786",2010-09-19,19.3,6.9,0,"2010",9,19
"20839","GME00127786",2010-09-20,22.9,6.5,0,"2010",9,20
"20840","GME00127786",2010-09-21,24.6,8.5,0,"2010",9,21
"20841","GME00127786",2010-09-22,25,8.4,0,"2010",9,22
"20842","GME00127786",2010-09-23,25.2,11.1,0,"2010",9,23
"20843","GME00127786",2010-09-24,16.1,11.4,13.4,"2010",9,24
"20844","GME00127786",2010-09-25,13.9,9.4,3.4,"2010",9,25
"20845","GME00127786",2010-09-26,14.6,6.9,0,"2010",9,26
"20846","GME00127786",2010-09-27,15.8,4,0.4,"2010",9,27
"20847","GME00127786",2010-09-28,14.7,6.3,0,"2010",9,28
"20848","GME00127786",2010-09-29,16.9,8.1,0,"2010",9,29
"20849","GME00127786",2010-09-30,18,8.4,7.9,"2010",9,30
"20850","GME00127786",2010-10-01,18.5,10.6,0,"2010",10,1
"20851","GME00127786",2010-10-02,21.9,10.8,0,"2010",10,2
"20852","GME00127786",2010-10-03,23.3,11.4,0,"2010",10,3
"20853","GME00127786",2010-10-04,24.3,12.5,2.2,"2010",10,4
"20854","GME00127786",2010-10-05,19.2,9.7,0,"2010",10,5
"20855","GME00127786",2010-10-06,20.7,10,0,"2010",10,6
"20856","GME00127786",2010-10-07,18.4,11.5,0,"2010",10,7
"20857","GME00127786",2010-10-08,20.3,13.2,0,"2010",10,8
"20858","GME00127786",2010-10-09,18.5,12.9,0,"2010",10,9
"20859","GME00127786",2010-10-10,14.7,7.2,0,"2010",10,10
"20860","GME00127786",2010-10-11,16.5,5.8,0,"2010",10,11
"20861","GME00127786",2010-10-12,17.1,4.5,0,"2010",10,12
"20862","GME00127786",2010-10-13,10.5,4,0,"2010",10,13
"20863","GME00127786",2010-10-14,10.9,6.6,0,"2010",10,14
"20864","GME00127786",2010-10-15,11.2,5.9,0.9,"2010",10,15
"20865","GME00127786",2010-10-16,9.6,6.9,10.6,"2010",10,16
"20866","GME00127786",2010-10-17,9.7,6.2,1.7,"2010",10,17
"20867","GME00127786",2010-10-18,7.5,3.4,0,"2010",10,18
"20868","GME00127786",2010-10-19,10.5,3,14.9,"2010",10,19
"20869","GME00127786",2010-10-20,10.9,4.3,0.5,"2010",10,20
"20870","GME00127786",2010-10-21,10.5,-0.6,0,"2010",10,21
"20871","GME00127786",2010-10-22,9.2,-0.6,0.1,"2010",10,22
"20872","GME00127786",2010-10-23,14.5,6.7,14.6,"2010",10,23
"20873","GME00127786",2010-10-24,12,6.7,4.7,"2010",10,24
"20874","GME00127786",2010-10-25,9.5,3,0,"2010",10,25
"20875","GME00127786",2010-10-26,11.4,-0.3,0,"2010",10,26
"20876","GME00127786",2010-10-27,12,0.3,0,"2010",10,27
"20877","GME00127786",2010-10-28,14.4,3.2,0,"2010",10,28
"20878","GME00127786",2010-10-29,16,3.8,0,"2010",10,29
"20879","GME00127786",2010-10-30,15.9,6.3,0,"2010",10,30
"20880","GME00127786",2010-10-31,15.1,6.3,0,"2010",10,31
"20881","GME00127786",2010-11-01,15.9,7.3,0,"2010",11,1
"20882","GME00127786",2010-11-02,12.6,4,0,"2010",11,2
"20883","GME00127786",2010-11-03,15.1,3.7,0,"2010",11,3
"20884","GME00127786",2010-11-04,19.6,11.2,0,"2010",11,4
"20885","GME00127786",2010-11-05,17.7,11.6,0,"2010",11,5
"20886","GME00127786",2010-11-06,15.7,9,0,"2010",11,6
"20887","GME00127786",2010-11-07,10.1,4.8,8.3,"2010",11,7
"20888","GME00127786",2010-11-08,8.7,4.1,1.3,"2010",11,8
"20889","GME00127786",2010-11-09,11.8,5,0.8,"2010",11,9
"20890","GME00127786",2010-11-10,11.3,6,3.8,"2010",11,10
"20891","GME00127786",2010-11-11,12,5.2,6.5,"2010",11,11
"20892","GME00127786",2010-11-12,16.7,10.7,5.2,"2010",11,12
"20893","GME00127786",2010-11-13,19.4,7.9,0,"2010",11,13
"20894","GME00127786",2010-11-14,18.9,7.8,1.6,"2010",11,14
"20895","GME00127786",2010-11-15,11.5,6.4,19.8,"2010",11,15
"20896","GME00127786",2010-11-16,7,5.2,3.6,"2010",11,16
"20897","GME00127786",2010-11-17,6.4,3.7,0.3,"2010",11,17
"20898","GME00127786",2010-11-18,6,1.3,0.7,"2010",11,18
"20899","GME00127786",2010-11-19,9.7,2.8,0.3,"2010",11,19
"20900","GME00127786",2010-11-20,8,2.7,0,"2010",11,20
"20901","GME00127786",2010-11-21,5.4,1.8,0,"2010",11,21
"20902","GME00127786",2010-11-22,5.3,3.9,2.1,"2010",11,22
"20903","GME00127786",2010-11-23,4.8,1.9,4.5,"2010",11,23
"20904","GME00127786",2010-11-24,4.4,0.6,3.5,"2010",11,24
"20905","GME00127786",2010-11-25,6.2,0.4,8.8,"2010",11,25
"20906","GME00127786",2010-11-26,1.1,-0.9,0.2,"2010",11,26
"20907","GME00127786",2010-11-27,-0.4,-3.7,6.2,"2010",11,27
"20908","GME00127786",2010-11-28,3,-1.4,1.8,"2010",11,28
"20909","GME00127786",2010-11-29,2.8,-5.5,0,"2010",11,29
"20910","GME00127786",2010-11-30,1.3,-6.5,0,"2010",11,30
"20911","GME00127786",2010-12-01,-0.4,-2.4,5.8,"2010",12,1
